,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
1740,2019-07-31 14:13:51.900,273.2,26.71123866670979,1.958917200219929,1.9918378713369091,0.03661265421365503,408.50102933626573,440.47718965031686,0.047870844685979526,136.2,50.513749592315406,14697.86581062896,1.1,210.3,43.66980166666666,-79.37978333333334,1005.1,9.872357653422169,24.642118933755945,0.1,23.10364826678741,21.3,50.5,197.4,1.5,2.9
1741,2019-07-31 14:13:52.900,276.3,26.715687170020555,1.9591751823623704,1.9932195851227208,0.07582234458111707,407.14350810930944,441.262754588696,0.0025702172442253817,126.9,50.5156906933218,14675.608977457185,1.1,210.0,43.66981166666667,-79.37975833333333,1005.1,9.872567509427984,24.645401257944666,0.1,23.104916603813443,21.3,32.6,179.2,1.2,2.2
1742,2019-07-31 14:13:53.900,278.6,26.71706496274092,1.9583596343754632,1.991372624066127,0.10233566305372042,407.343482763714,441.1646667692481,0.02896116329959496,126.9,50.53412190264085,14557.679305650316,1.1,209.7,43.66982166666666,-79.37974666666666,1005.2,9.872644063421363,24.641401940709173,0.0,23.10642895512725,21.3,26.9,174.8,1.4,3.1
1743,2019-07-31 14:13:54.900,280.8,26.722362904798,1.9620097695001448,1.9876751095930716,0.2157796239725605,408.1043727376991,440.1456394535058,0.3482698764565529,301.3,50.45856120645852,14821.07261483806,1.3,209.2,43.66983333333334,-79.37973833333334,1005.2,9.869790172874893,24.64460630833659,0.1,23.109681452399002,21.3,30.1,179.2,1.9,3.9
1744,2019-07-31 14:13:55.900,282.0,26.721026241509012,1.9567069250203608,1.9938156175141821,0.07116368341958959,407.9546551204863,442.61055152852475,0.2752825616932822,334.8,50.55345675334578,14698.041000611074,1.2,209.1,43.66983333333334,-79.37973333333333,1005.2,9.870516280015627,24.647356404620794,0.1,23.11036239691947,21.4,19.8,172.1,2.0,3.8
1745,2019-07-31 14:13:56.900,279.5,26.722212119640883,1.9606693453047597,1.9881293977146888,0.05818615843736975,408.5532152389337,440.9256190708786,0.2907894334790765,66.6,50.51663507900474,14756.533816032925,1.2,208.8,43.66984833333333,-79.37974166666666,1005.0,9.869158584177038,24.645974510820604,0.3,23.11108663046149,21.4,16.3,166.5,2.2,4.4
1746,2019-07-31 14:13:57.900,277.0,26.72749934991039,1.9604441663445535,1.9876296336701256,0.019017785425370463,408.8431669216568,442.28878639647905,0.2422895510199813,88.1,50.488692868071006,14687.25489030243,1.1,208.9,43.66985,-79.37972666666667,1005.2,9.871077195032283,24.6491925430262,0.1,23.1132962715131,21.4,19.1,179.2,2.0,3.7
1747,2019-07-31 14:13:58.900,275.0,26.72867416619939,1.9585710533437648,1.981054445710692,0.12442313244779615,409.2953759111956,441.21278717197737,0.4473101560454317,100.2,50.54821789989356,14733.991160604182,1.1,208.6,43.66985333333334,-79.379715,1005.2,9.868058242009516,24.643775541848683,0.1,23.113674166199388,21.4,47.7,204.3,1.5,3.2
1748,2019-07-31 14:13:59.900,273.3,26.729828716379426,1.960255061503421,1.9907335427814936,0.16327988845832694,410.7217047732871,442.29417699877513,0.27430790953693834,108.2,50.51660827025389,14683.940953641775,1.1,208.4,43.66986166666667,-79.379715,1005.2,9.870360956977704,24.648434734860547,0.3,23.115212690247997,21.4,50.4,204.3,1.4,2.7
1749,2019-07-31 14:14:00.900,271.7,26.73460853799479,1.9621604993039297,1.997441604057039,0.11418088360965525,412.43476760788826,442.5815078808157,0.44290861716399016,102.4,50.530777282183244,14596.34532427124,1.1,208.1,43.66987666666667,-79.37972666666667,1005.1,9.869596429565815,24.645450220115062,0.1,23.117222949489108,21.4,65.8,228.2,1.5,2.6
1750,2019-07-31 14:14:01.900,270.3,26.73474397558061,1.9602811438354169,1.9968107896924356,0.14386722492934184,413.56446713825034,442.7271364648674,0.3768082681436341,92.4,50.565187358549224,14699.425773734038,1.1,207.9,43.66988833333333,-79.37973333333333,1005.1,9.86929933740323,24.645952711435537,0.1,23.118715361822616,21.4,84.2,233.0,1.3,2.4
1751,2019-07-31 14:14:02.900,268.6,26.736272794774926,1.9605741647551929,1.9983153023072888,0.03000281714096875,414.9027828401474,443.0338657869548,0.2146998625177775,160.7,50.4912766745794,14598.251017746928,1.1,203.9,43.66990166666667,-79.379765,1005.3,9.870548723710176,24.64309615519218,0.0,23.123351405356647,21.4,74.4,232.5,1.1,2.6
1752,2019-07-31 14:14:03.900,267.2,26.74032110139731,1.95768560426048,1.9929322809511685,0.02326557647772212,415.29039388505134,442.2024124201451,0.3605075516125536,203.0,50.54792542710256,14713.63736427201,1.1,185.9,43.66991,-79.37978333333334,1005.2,9.87177819445294,24.64024255602425,0.3,23.12382391568679,21.4,89.0,293.1,1.4,3.1
1753,2019-07-31 14:14:04.900,268.5,26.742196776160444,1.9570284367396955,1.9889078068150663,0.27100934350315475,417.21073540962686,440.8733310273517,0.2573528439537829,216.1,50.613486192426,14656.66115809126,1.3,156.0,43.669915,-79.379795,1005.1,9.869558655707332,24.643512165466124,1.4,23.13753625310097,21.4,117.4,323.1,2.7,5.8
1754,2019-07-31 14:14:05.900,270.9,26.74509751178051,1.9635377471704867,1.9928074381994227,0.049618670315976665,421.37476430726855,441.0882529531794,0.06981667276459946,197.5,50.47912609217398,14719.380335324717,1.4,168.9,43.669913333333334,-79.379785,1005.2,9.868199589774076,24.651449562910127,1.1,23.12914135839167,21.4,122.2,336.9,3.2,6.2
1755,2019-07-31 14:14:06.900,272.2,26.750218052894308,1.959722421660352,1.9982686114426755,0.2341222117801869,423.7204877891714,441.59166713700137,0.29078480712338023,191.5,50.56044501111202,14676.92388928574,1.1,208.4,43.669913333333334,-79.37977666666667,1005.1,9.869058170267037,24.646787817930054,1.4,23.131630919820825,21.4,184.5,353.7,3.9,9.8
1756,2019-07-31 14:14:07.900,275.6,26.74903165805473,1.955270006708686,1.9884748982264284,0.10752461733956586,428.70136073449135,439.1319592905712,0.567376011977623,207.2,50.750333738237856,14713.69459486619,1.1,212.0,43.66990333333333,-79.37975333333333,1005.0,9.869058753271098,24.646700717976547,2.5,23.129364034086013,21.3,198.5,1.2,4.9,11.0
1757,2019-07-31 14:14:08.900,276.1,26.747999413975425,1.950104333255538,1.9868896535042488,0.060164238211547275,430.7540724249772,436.81248808161286,0.1999585497962276,207.2,51.0371608361434,14800.230105697368,1.3,215.4,43.669895,-79.37975166666666,1005.0,9.867501095752756,24.64893489606554,3.7,23.12953372401639,21.2,236.8,15.5,5.0,12.0
1758,2019-07-31 14:14:09.900,276.0,26.75920461559825,1.9775145008318824,1.9944116151684963,0.24041690364022555,435.8601837393315,436.92846631856077,0.26378600991903123,199.8,50.577592613345615,14765.353992966197,1.3,217.6,43.669885,-79.37973333333333,1005.2,9.867461321626116,24.648665923672517,3.3,23.13084617809745,21.2,237.0,16.1,5.8,14.0
1759,2019-07-31 14:14:10.900,274.4,26.757930922704663,1.9575177074983359,1.9987467836935668,0.1310627606636228,433.55158820863227,435.4761643225405,0.19443363531550173,225.5,50.7202726591476,14687.08820921264,1.1,213.5,43.66989833333334,-79.37973666666667,1005.0,9.870051211127835,24.645308138002424,3.3,23.131622784702245,21.2,227.0,4.4,6.8,15.6
1760,2019-07-31 14:14:11.900,268.2,26.75970219710041,1.9662726239136128,1.9902891995764944,0.06969610546609656,434.82971373832464,431.93740030144363,0.14784120010515475,253.1,50.65812172052184,14731.82319631257,1.1,215.8,43.66993,-79.379735,1005.0,9.86840490271048,24.640421406177374,3.8,23.13307099810897,21.1,220.5,7.6,7.3,16.1
1761,2019-07-31 14:14:12.900,262.2,26.76256503084139,1.9622588515649024,1.990786268325696,0.0031554873420478607,434.4843067172392,431.18373313500166,0.22904942890178734,277.7,50.55805161564491,14697.106901588611,1.1,209.5,43.66999833333333,-79.37979666666666,1005.1,9.874539930281015,24.644758983645342,6.2,23.137197546262087,21.0,289.4,8.4,6.4,16.5
1762,2019-07-31 14:14:13.900,257.2,26.765176904826713,1.9406224060340465,1.991361677205405,0.0,429.84147780958205,429.7804590935657,0.4200623410723528,285.7,51.15443048275937,14686.417671801479,1.1,231.7,43.67007166666666,-79.37985333333333,1005.0,9.873478649231256,24.65385969803402,8.1,23.140067435967232,20.9,301.2,10.5,6.4,16.5
1763,2019-07-31 14:14:14.900,251.4,26.76743044984101,1.97746263944426,1.9905827565733207,0.11776448850733337,436.24835125476534,429.1679443915734,0.04419491294573112,291.6,50.6758003584011,14743.404131864969,1.1,238.5,43.67013,-79.37993,1005.1,9.86936214530207,24.64558452337766,9.2,23.143395674761525,20.8,310.7,10.4,6.0,17.3
1764,2019-07-31 14:14:15.900,245.5,26.76933969429811,1.953505870717445,1.9847762624658392,0.0038598505794691096,431.56947664671026,428.0392196849379,0.08843425460258614,292.8,50.91085081477848,14841.632765122406,1.1,243.9,43.67017666666667,-79.38001833333334,1005.1,9.871495728767147,24.64384760976465,10.0,23.14204760976465,20.8,297.9,0.5,6.3,17.7
1765,2019-07-31 14:14:16.900,229.7,26.76811973388493,1.958303322705424,1.996582373178386,0.08200478698658441,433.69575224553313,429.1973794159529,0.030633416003745337,299.4,51.14038907388946,14787.479271262731,1.1,249.6,43.670201666666664,-79.38018666666666,1005.0,9.870939715143347,24.65000436655765,11.6,23.141606071964603,20.7,303.4,0.4,5.5,17.0
1766,2019-07-31 14:14:17.900,215.2,26.777181335435877,1.9926382702357324,2.001707833150898,0.025405412824978872,436.2460715030308,429.156490270153,0.15499992193307893,304.5,50.41962507891739,14765.379905767804,1.1,251.2,43.67025833333334,-79.38033833333333,1005.0,9.870739479495652,24.64475189274427,14.0,23.14332565720305,20.6,299.7,355.1,4.9,17.1
1767,2019-07-31 14:14:18.900,201.0,26.773767344724106,1.9513114076427758,1.9911637293430384,0.038299536220478034,431.9378334680523,426.4369856377495,0.19659766804770235,295.9,50.7731734864904,14818.03050045297,1.1,250.5,43.670291666666664,-79.38042333333334,1005.0,9.873398163818973,24.64380203417231,13.8,23.144323126298804,20.6,276.5,344.7,4.6,15.4
1768,2019-07-31 14:14:19.900,188.1,26.775300686696692,1.9662655031063925,1.9824663222071588,0.3731347593104554,434.29093629071855,424.6099722674037,0.0,289.9,50.59550764899254,14833.465571463523,1.1,244.3,43.67033833333333,-79.38047166666666,1005.1,9.872924894612273,24.647199265638818,14.4,23.14656620886888,20.6,270.2,350.3,4.2,17.0
1769,2019-07-31 14:14:20.900,178.0,26.775229151811644,1.9626687535095333,1.9835454825569652,0.05192169485900991,433.97939109364233,423.4677464419648,0.06589566197834512,283.9,50.599532535428324,14893.441606665117,1.1,253.7,43.670405,-79.38053333333333,1005.0,9.872244161671633,24.636958622264963,14.8,23.147114297094344,20.6,268.2,351.8,5.2,17.8
1770,2019-07-31 14:14:21.900,169.1,26.78007398443686,1.9637059538254509,1.995311269837751,0.002128353714043881,434.78202827498797,424.67136155679015,0.09385921588293424,278.0,50.50500740852267,14828.736923825612,1.1,257.9,43.670435,-79.38057166666667,1005.0,9.870662221269626,24.647919434500235,14.6,23.14767398443686,20.5,255.8,345.3,5.2,16.9
1771,2019-07-31 14:14:22.900,161.7,26.78145602214408,1.9621594041010784,2.003570454994104,0.028091767736226198,434.6919555024478,425.1619463441812,0.006495533994462468,276.9,50.465981668317355,14720.425888112402,1.1,252.0,43.67045833333334,-79.38061833333333,1005.0,9.868621015828591,24.64741018354784,14.2,23.1493,20.5,249.6,345.4,5.1,17.1
1772,2019-07-31 14:14:23.900,157.0,26.778839877111807,1.9583703387596727,1.9962126735949088,0.34702331823142635,433.6058704962278,422.8545683026101,0.05791206356842062,285.4,50.66127138763864,14857.154638627631,1.1,260.2,43.67047666666666,-79.38065999999998,1004.9,9.870842347567708,24.647804458782566,13.1,23.14945991807454,20.5,265.1,347.9,4.7,15.4
1773,2019-07-31 14:14:24.900,156.7,26.78197671142045,1.9675322792779164,1.988356717453987,0.24349108984704834,437.04515237767646,421.1885279381541,0.1759681766005802,284.6,50.4223190569484,14735.554825821013,1.1,257.8,43.670485,-79.38069166666666,1005.0,9.872156280896222,24.63756647848596,13.5,23.151432956971927,20.5,264.9,352.3,3.4,13.5
1774,2019-07-31 14:14:25.900,158.9,26.78677176786423,1.9612702519614444,1.9881224117375451,0.19590842340064624,435.26518551199086,419.7661625729963,0.12458509129462,282.6,50.49476464788314,14705.487872508142,1.1,254.7,43.67048666666667,-79.38072166666667,1005.0,9.871832585708619,24.638784546674813,13.1,23.153104011771887,20.5,263.5,349.8,3.0,12.4
1775,2019-07-31 14:14:26.900,162.7,26.789235722180567,1.9642838302731735,1.988096140179327,0.05959127353031355,436.6999596664894,419.5288122127314,0.11032100852236627,277.2,50.44085802267436,14789.474996435778,1.1,251.5,43.67048333333334,-79.38075,1005.0,9.869555612776288,24.640810940427297,12.4,23.154189551330123,20.5,256.8,351.7,2.7,11.6
1776,2019-07-31 14:14:27.900,165.2,26.790074464292914,1.9555695925083632,1.9892438296811448,0.35544516084071004,435.17160719073416,418.86761287228006,0.22444703765321794,275.5,50.727978960690024,14798.556148626592,1.1,254.0,43.670495,-79.38080500000002,1005.0,9.867869040749163,24.6473949816835,12.7,23.15712007326597,20.5,229.0,335.8,2.5,10.9
1777,2019-07-31 14:14:28.900,167.4,26.792120892610512,1.9613426604896729,1.9917407791135908,0.2689047298388557,435.7754616156428,418.0905364007707,0.11731115517737595,274.6,50.731466021714326,14778.26090305163,1.1,258.1,43.67050166666667,-79.38085333333333,1005.1,9.867271047882124,24.646731349754425,12.0,23.15857910738949,20.5,214.6,330.2,3.0,10.7
1778,2019-07-31 14:14:29.900,170.4,26.793224709678697,1.9681618805042875,1.9949088991780333,0.4373241684847485,436.0802119776312,417.87298619899366,0.00989729446105844,270.7,50.645169497925174,14715.185164576675,1.1,255.0,43.670505,-79.38088833333333,1004.9,9.866632002244794,24.64427999158202,10.7,23.158082356242343,20.5,196.1,319.5,2.9,8.6
1779,2019-07-31 14:14:30.900,169.7,26.79525285020063,1.9676509883787097,1.9849797526770838,0.3725118031131526,436.26199543617963,415.7749790834909,0.1026036419835902,275.4,50.65420279743992,14812.580147138371,1.1,257.5,43.67052666666667,-79.38095,1005.0,9.86760093091096,24.641326955417014,10.9,23.16004663426961,20.6,190.3,316.3,3.1,8.8
1780,2019-07-31 14:14:31.900,172.8,26.79624274325563,1.9689303014363977,1.989277052907674,0.21185602526959046,436.5204503020038,415.8100477137427,0.08807784665404864,270.9,50.485459439002035,14739.360995052875,1.1,259.9,43.67053833333333,-79.380995,1005.1,9.867206224399183,24.647873190175872,9.8,23.16141738826994,20.7,182.9,313.9,3.1,7.6
1781,2019-07-31 14:14:32.900,175.5,26.79942034182877,1.9642853023072888,1.9949241437652467,0.36380683083297705,435.8965944462696,415.955311383489,0.011218267684954215,264.0,50.5030430153335,14709.59602307596,1.1,256.7,43.67051666666666,-79.38100666666666,1005.1,9.869331767435764,24.64575493972745,7.9,23.162741350525327,20.7,180.6,314.8,2.6,6.4
1782,2019-07-31 14:14:33.900,174.2,26.79801893176918,1.959430776342057,1.9920880568204853,0.2408868018006991,434.3219513430555,415.0802608184352,0.008681966125521684,246.0,50.66916216291353,14676.274470856535,1.2,251.0,43.67035833333333,-79.38100166666666,1005.1,9.869151505402668,24.639059708904792,8.8,23.164687378820553,20.7,150.7,330.6,1.5,4.6
1783,2019-07-31 14:14:34.900,167.2,26.797577837561196,1.960879444018539,1.9845262857922696,0.08628082346184478,434.20840942881387,414.35604548864,0.0,235.8,50.74813504993799,14708.412431318078,1.2,259.6,43.67016166666666,-79.38098333333333,1005.2,9.87221512682551,24.640414552908158,9.8,23.166197463489784,20.8,86.7,305.8,2.0,2.9
1784,2019-07-31 14:14:35.900,163.3,26.80044902213873,1.969378360207072,1.9926719260090584,0.2583011729260735,435.20401934435563,417.5578844683624,0.2027106107014676,231.6,50.507112379034346,14758.526507968674,1.2,261.7,43.67003166666667,-79.38098833333333,1005.1,9.872307646679193,24.64409722759095,10.1,23.168357554265555,20.8,86.8,307.3,2.4,3.0
1785,2019-07-31 14:14:36.900,164.1,26.799238697477808,1.9579359897739987,1.989696927203736,0.4594697554756729,432.1450284269522,419.28003973360273,0.15424472099099898,228.1,50.682886791969736,14820.164481731856,1.2,257.9,43.669958333333334,-79.38100666666666,1005.1,9.87214432608757,24.6477,10.3,23.169697884543986,20.9,66.3,314.6,2.1,2.1
1786,2019-07-31 14:14:37.900,163.4,26.800455656386827,1.9552638797480613,1.9887453472287744,0.15030692769205042,430.29548779776576,421.2497819591162,0.2410724959484447,225.8,50.82718449330554,14738.543523550676,1.2,253.9,43.669915,-79.38103833333334,1005.0,9.87190911674281,24.646208449330555,10.3,23.17119245815089,21.0,74.6,300.8,2.5,3.0
1787,2019-07-31 14:14:38.900,165.9,26.80131118211617,1.967269943505358,1.9905849024554008,0.2395603460167029,430.4171398372181,423.40096924727953,0.13644363840195206,212.1,50.64419093065129,14672.189103716491,1.2,247.9,43.66987,-79.38103333333333,1005.1,9.870742420726973,24.64230688130225,9.4,23.17240516097669,21.0,84.3,300.1,2.5,4.4
1788,2019-07-31 14:14:39.900,171.8,26.802822134725762,1.969173512795084,1.9911536692019591,0.1914974233487477,429.0226768804294,425.4972930450686,0.024697697372417674,199.0,50.55069531799914,14649.483486971116,1.2,247.3,43.66985166666666,-79.38101166666667,1005.1,9.868164990156648,24.646598621930675,8.8,23.17344426945151,21.0,76.5,305.2,2.3,5.3
1789,2019-07-31 14:14:40.900,178.3,26.80348180790309,1.9610290432843347,1.9851747953763157,0.14813657603609104,425.59709793288596,426.08414640016406,0.07940449823173089,189.0,50.659417626767066,14838.280440179038,1.2,250.3,43.66983833333333,-79.38098833333333,1005.1,9.869514384078572,24.65193683645769,8.7,23.17495450091341,21.0,54.3,300.1,2.3,3.6
1790,2019-07-31 14:14:41.900,185.8,26.803758496761336,1.9614813559292332,1.9866450361608008,0.220204546201594,424.85191800197737,427.1493095380568,0.12704369878808044,180.1,50.69471569805742,14791.169091610554,1.5,250.2,43.66976666666667,-79.38096333333333,1005.2,9.872989722247137,24.64096405181861,10.0,23.176484967613373,21.0,56.8,306.9,2.3,5.5
1791,2019-07-31 14:14:42.900,193.1,26.805472120545016,1.9619560784792096,1.990892660730365,0.4283729179272018,423.46048925596494,428.1914937201934,0.0457577316124729,173.1,50.73606019307428,14756.216281474071,1.2,253.5,43.669731666666664,-79.38092833333333,1005.2,9.872209053995356,24.64172330874041,10.5,23.17856512792289,21.0,59.4,314.5,2.3,6.4
1792,2019-07-31 14:14:43.900,206.2,26.808611044875928,1.9615347054237544,1.987926521401764,0.041886793665024916,422.89278879637567,428.4967315118579,0.15881970121653666,166.5,50.81728845371219,14843.95099272804,1.2,254.5,43.66964,-79.38083666666667,1005.1,9.869624746371787,24.64612483634653,12.5,23.18101271623161,21.0,35.6,305.2,2.7,5.1
1793,2019-07-31 14:14:44.900,220.0,26.809600951261594,1.9553753572444224,1.9883998075257967,0.08863306166658716,421.7184532956728,430.091606417856,0.21947427291903235,172.7,51.05434675020377,14844.59911138928,1.1,254.5,43.669535,-79.38087333333333,1005.1,9.869027670451748,24.641037400997142,14.0,23.18276434228735,21.0,20.7,303.6,3.3,3.8
1794,2019-07-31 14:14:45.900,236.0,26.81402871638668,1.966811972255989,1.9877153480487408,0.02972544504944936,422.8094754259124,431.42349700800366,0.2135242567312404,164.4,50.87735512629239,14803.203368174842,1.5,253.1,43.66938166666666,-79.38079,1005.2,9.870643727717255,24.642204955182233,16.6,23.18299346862757,21.0,11.9,307.8,3.6,5.7
1795,2019-07-31 14:14:46.900,246.2,26.81634264175918,1.9721090478027568,1.9853815981048768,0.1527223177447128,422.81030300009286,431.80317832456774,0.05727905445899997,162.3,50.529294994922346,14777.847256729483,1.5,249.3,43.669205,-79.38076166666667,1005.1,9.87262688945692,24.643318561924435,19.0,23.184516889456926,21.0,10.3,300.3,4.5,5.0
1796,2019-07-31 14:14:47.900,262.1,26.817938043883238,1.9620878281928305,1.9899876948105517,0.20329346732641115,420.1908067441285,433.1491377741966,0.20646947495597126,157.3,50.53730539226016,14813.531738091127,1.2,250.4,43.66910833333333,-79.38065,1005.2,9.87276299739774,24.64677349695921,19.8,23.18628938886755,21.0,6.9,306.6,4.8,4.6
1797,2019-07-31 14:14:48.900,276.6,26.81742510660398,1.9530829498063167,1.9892962278978084,0.0,418.3152182257662,434.233085128358,0.06824988838485432,155.8,50.82631918871638,14915.668790599131,1.2,247.4,43.66908166666666,-79.38064166666666,1005.2,9.870325971423886,24.649313757770766,17.7,23.188560851347976,21.0,2.4,325.6,3.9,3.3
1798,2019-07-31 14:14:49.900,279.7,26.82003113112944,1.9539916952194536,1.987749209806401,0.06283212987350394,417.18240087133063,436.4411343832961,0.009987978814407506,153.6,51.06441320142577,14880.428939948059,1.2,251.1,43.66906166666666,-79.38061833333333,1005.1,9.869638961902432,24.64722829888174,16.8,23.19153113112944,21.1,340.3,330.6,3.3,2.7
1799,2019-07-31 14:14:50.900,279.7,26.821169618832602,1.965348103439456,1.989933547204123,0.09556783373387104,418.2991016295213,439.19976511905634,0.0029170139037631732,161.3,50.984559626484746,14747.868078721543,1.1,252.6,43.66911166666666,-79.38072333333334,1005.1,9.86898993175829,24.648864934677285,14.2,23.193155035093852,21.1,7.2,319.1,2.9,3.5
1800,2019-07-31 14:14:51.900,274.0,26.823995883774558,1.97383499620837,1.9863935071261312,0.006187106112901389,418.8879286575568,439.45272609261343,0.0,160.0,50.71888052689996,14847.469441354555,1.1,253.1,43.66913666666667,-79.38069499999997,1005.2,9.867874469146033,24.640752346712212,13.7,23.193686714602904,21.1,14.4,343.2,1.7,5.6
1801,2019-07-31 14:14:52.900,271.1,26.82803386012495,1.9668740707378949,1.9889000593839885,0.05680581992211251,416.6360248849647,441.0043920429415,0.0,173.7,50.624625480291975,14829.675019158227,1.2,257.3,43.66915666666666,-79.38087,1005.1,9.868218393181877,24.639030004779592,12.4,23.1953,21.1,22.3,338.3,1.2,4.4
1802,2019-07-31 14:14:53.900,268.2,26.82678203972613,1.9587999129523757,1.9941480199204888,0.17309916409566975,414.9318545986004,442.5984445346898,0.1355598140041893,195.0,50.6803549766383,14921.145026289916,1.2,262.4,43.669235,-79.38108166666666,1005.1,9.868960742363257,24.64279840260327,11.1,23.195608713904143,21.1,63.9,334.6,1.5,3.8
1803,2019-07-31 14:14:54.900,245.1,26.82953848779607,1.9593240070032476,1.9771780101631409,0.14039622423820325,413.72665942465835,442.13876225265363,0.02873463713488822,226.6,50.68458959095486,14919.409230640287,1.2,266.8,43.66935666666666,-79.38128499999998,1005.1,9.870971030062492,24.648809984177635,10.1,23.197151369802647,21.1,75.8,345.2,1.1,4.0
1804,2019-07-31 14:14:55.900,230.5,26.830369008112985,1.95915884340944,2.0095232262057205,0.1180541736177948,413.4264546454293,446.9991194743417,0.0,238.1,50.750328097355826,14783.515903276368,1.5,267.7,43.66941,-79.38138833333333,1005.2,9.870060738615537,24.6451992763672,9.2,23.199318078600758,21.1,168.6,346.2,0.5,5.9
1805,2019-07-31 14:14:56.900,214.1,26.83028612021968,1.9598938669491184,1.978418660975616,0.22136737067295625,412.71284865613313,442.908341714216,0.08296896592082131,254.9,50.799767198923924,14839.44495867846,1.5,268.0,43.66950666666666,-79.38153,1005.1,9.869644997861466,24.64154166785475,10.0,23.20188890472988,21.1,212.1,338.1,1.5,8.0
1806,2019-07-31 14:14:57.900,203.4,26.83179105021198,1.9620924837308031,1.9941616458441591,0.11871145291077577,411.8752168488363,446.1787824832649,0.2498541853985012,265.8,50.773925804517496,14794.909774107293,1.2,265.3,43.669488333333334,-79.38167833333333,1005.1,9.86968985690691,24.644950060700413,10.1,23.203320882838717,21.1,194.2,349.5,1.5,7.1
1807,2019-07-31 14:14:58.900,215.0,26.83400557773318,1.9654940406324484,1.9821784084983456,0.010059481943268798,411.72901738057516,442.5934764777175,0.3667527506672937,252.2,50.64813248007208,15056.91841696459,1.2,252.5,43.669155,-79.38172166666666,1005.2,9.870426130224882,24.646293835137016,10.5,23.2037533759964,21.1,217.5,358.5,0.6,6.7
1808,2019-07-31 14:14:59.900,248.0,26.836003353812355,1.9558579917199128,1.99503145806537,0.09997569300003667,409.6685091117626,443.8359598685652,0.03695976475332202,239.3,50.78581182440266,14983.632205130007,1.2,247.1,43.66883333333333,-79.38175166666667,1005.2,9.871641998189473,24.643889938562932,9.4,23.205726830498854,21.1,246.7,358.9,0.7,5.8
1809,2019-07-31 14:15:00.900,261.5,26.837615432177486,1.9592173845374312,1.9962278346531697,0.09236642918877644,409.5977367436705,442.2192202429255,0.0,255.6,50.755559058315455,14981.883560623222,1.2,252.9,43.66884333333334,-79.38176,1005.0,9.871724991449636,24.644070306537838,6.8,23.20618646230811,21.0,247.6,5.7,0.9,5.4
1810,2019-07-31 14:15:01.900,256.2,26.84015797655185,1.9655586940029266,2.002073419785388,0.010938522217497445,409.83191778449896,441.98783263576246,0.06913110032850195,254.8,50.590479433037736,14771.23552877819,1.2,257.0,43.66892333333333,-79.38171166666666,1005.2,9.868834702810915,24.642625180820808,4.8,23.207940244400877,21.0,283.0,10.2,1.4,5.0
1811,2019-07-31 14:15:02.900,250.4,26.841545817291397,1.9627851093802955,1.9741297985462145,0.008782447260989168,408.9808725494387,435.838873389893,0.2253203476366013,256.0,50.56600295761877,15005.565972183362,1.2,256.1,43.668975,-79.38169166666667,1005.1,9.869429704238122,24.647062806272462,4.2,23.210212998775678,21.0,272.2,7.8,0.8,3.6
1812,2019-07-31 14:15:03.900,239.4,26.843264928258765,1.9557088658802917,1.9990514284152292,0.0,408.29360208485,438.72477638708705,0.4486898872181617,269.5,50.697353956561344,14956.27237493245,1.2,249.4,43.66906833333334,-79.381715,1005.2,9.873196965948257,24.648785783428558,5.0,23.2113255921186,21.0,234.7,13.8,0.1,2.2
1813,2019-07-31 14:15:04.900,226.1,26.84880676710464,1.963114177416862,2.001239120876841,0.19596550062730653,411.3505414929533,437.36432095910766,0.021588734815190858,278.6,50.57825620320079,14788.028837133894,1.2,246.0,43.66915333333333,-79.38173833333333,1005.1,9.871862219910351,24.643594321208855,5.1,23.212808092641826,21.0,114.8,0.4,1.0,1.0
1814,2019-07-31 14:15:05.900,220.0,26.851114372571672,1.9602954499552008,1.9806081014088648,0.15133506270770347,413.08995258039397,433.93695724016334,0.0,281.5,50.552744454639814,14818.920024038538,1.2,239.1,43.66917833333334,-79.3817,1005.2,9.871688163902775,24.642083463032822,4.0,23.21452735894474,21.1,111.3,216.4,1.2,0.7
1815,2019-07-31 14:15:06.900,227.8,26.853249718989925,1.959211701082252,1.9854514188155927,0.2356758615783019,414.98611194524835,433.91805497695884,0.3456776273149004,291.3,50.56755096068795,14965.984830131014,1.2,240.7,43.669185,-79.38162833333334,1005.1,9.869927463731377,24.643724859494963,2.2,23.216705522153372,21.1,74.2,179.2,1.9,3.5
1816,2019-07-31 14:15:07.900,226.7,26.855060762028828,1.9613533289910081,1.99126,0.14473278808407558,417.1337613287515,434.186,0.0,311.5,50.520983622893674,14822.8,1.5,244.8,43.66920666666667,-79.381615,1005.2,9.870685300659801,24.644782286086482,2.0,23.217943048115316,21.2,83.3,185.4,2.0,3.3
1817,2019-07-31 14:15:08.900,229.3,26.85796018381858,1.961924924996635,1.9938854663052856,0.0241857143699194,419.2440508385792,431.25683397643724,0.3137779980692461,321.1,50.455653056487684,14893.974295654412,1.5,247.5,43.66919,-79.38157833333334,1005.1,9.8707220254931,24.64769662417817,1.2,23.219752550650732,21.2,80.0,179.2,1.8,3.6
