,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
4262,2019-07-24 14:57:28.100,109.7,33.17868469095528,1.9409012137040609,1.9731612943421415,0.04045538724303318,408.5441346747693,407.1332999782524,0.02931687670564272,5.6,50.524594964637785,15910.420725525228,1.5,72.3,43.65691166666666,-79.45276833333334,1004.1,9.892687758927687,24.74238209171731,0.1,28.80896221859747,24.5,289.1,208.7,0.8,1.6
4263,2019-07-24 14:57:29.100,109.7,33.182013266846376,1.9433742748463612,1.969449280728224,0.08641977645992242,408.5585263827485,406.2364455298803,0.007649044763796856,5.5,50.46978949088946,15917.21777429971,1.5,73.0,43.65691166666666,-79.45276666666666,1004.1,9.893071897250671,24.743457441725067,0.3,28.810514122695423,24.5,284.7,226.7,0.9,1.7
4264,2019-07-24 14:57:30.100,109.6,33.185011904518944,1.9421896467301625,1.972728765428631,0.05351164510168965,407.73125607921736,406.82088297031083,0.04945341897202176,0.0,50.5006267740025,15943.184411623786,1.6,72.9,43.65691333333334,-79.45276666666666,1004.1,9.890784638692569,24.742555336684433,0.3,28.81213275879663,24.5,296.8,227.6,0.8,1.6
4265,2019-07-24 14:57:31.100,109.5,33.185369133364446,1.9427578677605828,1.9722038227427543,0.062316331338790935,407.1939938482161,406.59070700499785,0.05136331844164807,357.9,50.51953832058693,15872.512600305354,1.5,73.0,43.65691666666667,-79.45276666666666,1004.0,9.889673951503836,24.74407407274425,0.3,28.814016048496164,24.5,285.1,220.0,0.8,1.6
4266,2019-07-24 14:57:32.100,109.6,33.190966383336075,1.9442173486222003,1.9685766550189483,0.056942524059695465,406.76366464698907,406.0908447023612,0.14105056530301555,1.1,50.46955275966084,15901.388193074854,1.5,73.0,43.65692666666666,-79.452765,1004.2,9.888565140893524,24.744160980433712,0.7,28.81586368188489,24.5,265.4,194.7,0.7,1.5
4267,2019-07-24 14:57:33.100,109.8,33.193967446633295,1.9418535822036929,1.9740931244823383,0.02643716423570883,405.9934728035672,406.3537852898802,0.023831326360872096,0.9,50.49521290539736,15890.007506864475,1.5,73.4,43.65693666666667,-79.45276333333334,1004.1,9.887654437345589,24.74599649015019,0.5,28.81754941502503,24.5,263.6,204.0,0.8,1.8
4268,2019-07-24 14:57:34.100,110.0,33.19427926937394,1.943617827924411,1.9699222393636344,0.029370015906408475,405.830873130569,405.86368772006034,0.13235185591235735,7.2,50.480176633714215,16046.5111820334,1.5,72.6,43.65694166666667,-79.45276,1004.1,9.889253452370268,24.74193993172592,0.5,28.81898617958263,24.5,264.0,215.2,0.7,1.1
4269,2019-07-24 14:57:35.100,109.9,33.19730814512564,1.943204298007798,1.972428269784242,0.03247097152372695,405.35603155421205,406.528834886316,0.09607109517154193,6.4,50.483283267348135,15844.769089431418,1.7,71.8,43.65694833333333,-79.45276,1004.1,9.891393619853712,24.73334841622557,0.5,28.820452941295372,24.6,271.4,197.7,0.5,1.3
4270,2019-07-24 14:57:36.100,109.7,33.20071444580388,1.941717605823479,1.968892742002598,0.0320328523270707,404.8533452654863,405.9989469842342,0.008549776128455353,0.6,50.49857767800092,16007.849126839305,1.1,72.3,43.65695,-79.45276,1004.1,9.890353409101982,24.739407331784147,0.5,28.821654965745086,24.6,259.0,195.9,0.9,1.9
4271,2019-07-24 14:57:37.100,109.6,33.2063153181462,1.9443122667591768,1.9681974549139452,0.0,404.53428444924134,406.7085819793358,0.0,2.8,50.450893310616856,16025.740819621387,1.5,72.2,43.65694833333333,-79.45275833333334,1004.1,9.888128166719346,24.747681585578643,0.3,28.82386870364517,24.6,272.1,208.0,1.2,2.5
4272,2019-07-24 14:57:38.100,109.3,33.20947690853541,1.9420639206032937,1.9754844425157891,0.08220905457625392,404.0113204449077,406.7964485009585,0.0,358.4,50.49122912755585,15866.582633536254,1.5,72.6,43.65695166666666,-79.45275833333334,1004.2,9.88824604158875,24.743275211571284,0.3,28.825870782318137,24.6,277.9,211.2,1.0,2.2
4273,2019-07-24 14:57:39.100,109.0,33.21064382640205,1.9412188942502024,1.966541886036934,0.07104541421750353,404.0411637324121,405.9396454187089,0.0560997215852191,350.9,50.493642716077424,16068.397676223398,1.7,73.2,43.65695666666666,-79.45275833333334,1004.2,9.891785330272057,24.74401092296803,0.3,28.82717670741443,24.6,286.4,220.7,1.2,2.0
4274,2019-07-24 14:57:40.100,108.6,33.215258350282866,1.9424711854064691,1.972411753056331,0.007664357806895783,403.49306162206346,407.16123847672964,0.003824450456944496,344.5,50.48231453950314,15959.156870927458,1.5,73.9,43.65696333333333,-79.45276,1004.1,9.891514537278317,24.7478641168245,0.1,28.82894929924364,24.6,295.6,226.4,0.8,1.6
4275,2019-07-24 14:57:41.100,108.4,33.21703671136879,1.941803537336356,1.9701515485407732,0.01183832162217509,403.0843785735657,406.6294609124258,0.08687109702653445,345.5,50.50438126180994,15916.205478009131,1.4,74.7,43.65696666666667,-79.45276,1004.1,9.892602523619876,24.744743212435928,0.3,28.83106615665911,24.6,268.2,196.8,0.8,1.6
4276,2019-07-24 14:57:42.100,108.1,33.21955747759028,1.943681936847406,1.9666895987723876,0.030092381984132513,403.2091067837225,406.17770792905367,0.08734530419302987,349.0,50.442131298096676,15984.249607447622,1.4,74.1,43.656971666666664,-79.45276166666666,1004.1,9.891405074846189,24.74812557895873,0.3,28.83259575048873,24.6,272.3,206.0,0.9,1.7
4277,2019-07-24 14:57:43.100,107.9,33.22014866173688,1.942131190216274,1.971639967348262,0.08104520797768579,402.5359144387833,406.75071994933154,0.10486211304901724,358.0,50.477124914293526,15899.97020882353,1.7,73.8,43.656975,-79.45276166666666,1004.1,9.890904538718177,24.75056466401217,0.3,28.833358001137643,24.6,268.0,201.8,0.6,1.3
4278,2019-07-24 14:57:44.100,107.6,33.22136827376338,1.9422324471885493,1.9693577715205148,0.14533263855856535,402.52178522230685,406.08971766894615,0.0380133721842317,5.2,50.47450316393057,15962.970726065967,2.1,72.5,43.65697833333334,-79.45276166666666,1004.2,9.891516649142124,24.741294733124324,0.3,28.83531653149661,24.6,262.3,201.3,0.7,1.3
4279,2019-07-24 14:57:45.100,107.3,33.22574032929646,1.9430648139429485,1.97107,0.06582110739489087,402.0671165782306,406.472,0.0104581,29.2,50.483704939446866,15885.5,1.7,71.7,43.656983333333336,-79.45276166666666,1004.0,9.889391299677989,24.742170713475662,0.5,28.837808907787885,24.6,266.6,212.7,0.7,1.4
4280,2019-07-24 14:57:46.100,107.4,33.227853724844515,1.942884921148932,1.9745304767887528,0.0,402.03874985367065,406.74666615325685,0.10032701000058424,46.8,50.48673496523798,15948.877285204126,1.4,70.3,43.656985,-79.45276166666666,1004.1,9.889293928741381,24.742394127332343,0.5,28.839841761800297,24.6,277.8,213.8,0.6,1.5
4281,2019-07-24 14:57:47.100,107.4,33.23111910011293,1.9435583331459396,1.9653712953468776,0.04279834231208201,401.90476229840704,405.3834525061116,0.0686373609116957,82.9,50.448941767900656,15951.187668245791,1.1,71.5,43.65698666666667,-79.45276,1004.2,9.889181704349356,24.74435880015058,0.5,28.84101985001882,24.6,277.1,224.8,0.6,1.0
4282,2019-07-24 14:57:48.100,107.4,33.23087920340007,1.9433864891317407,1.970529006220805,0.10050807450737503,401.7274548391024,406.28771239280894,0.1368758469438339,109.3,50.44676502975137,15878.674811174786,1.5,77.7,43.65699166666667,-79.45276,1004.1,9.888667531268972,24.743751922282854,0.7,28.84209481238618,24.6,296.2,227.1,0.6,0.9
4283,2019-07-24 14:57:49.100,107.4,33.235108695636484,1.9405836270099912,1.9683207896031494,0.03718163639964077,401.4520389024816,405.5639983068213,0.0,135.9,50.46368249424427,16005.579814898347,1.5,82.6,43.65699166666667,-79.45276,1004.1,9.889545789470834,24.747028947354174,0.5,28.843459496564613,24.6,282.3,193.0,0.7,1.5
4284,2019-07-24 14:57:50.100,107.6,33.23668179016688,1.9401736625109165,1.9681580502717289,0.016966603652131932,401.12026595699484,406.6088185437725,1.256756103637714e-05,87.9,50.53138849977575,15964.204493400874,1.1,82.7,43.65698833333333,-79.45275833333334,1004.2,9.890484562730428,24.744154372695732,0.1,28.84492276229141,24.6,276.8,187.7,1.0,1.9
4285,2019-07-24 14:57:51.100,107.9,33.237729350374074,1.9422111882971236,1.9704637418019653,0.0271225433288329,401.3928246669062,405.7890385072856,0.00015106090179234092,92.0,50.4920953749551,15907.421645633804,1.5,81.4,43.656985,-79.45275666666667,1004.1,9.888330942946194,24.74452257214109,0.1,28.84723773619524,24.6,272.9,199.1,0.9,1.6
4286,2019-07-24 14:57:52.100,108.2,33.24431163723205,1.9412543282997108,1.9670695301017755,0.039147880649626925,401.36369982084335,405.20340188061095,0.0,69.1,50.467441708045065,15983.049429308005,1.5,80.5,43.656983333333336,-79.45275500000002,1004.1,9.890506607115286,24.744756769900228,0.1,28.848586840713228,24.6,273.4,189.1,1.1,2.6
4287,2019-07-24 14:57:53.100,108.6,33.24437006303031,1.9389358958614782,1.972946876506596,0.012182079250751937,400.9340970895252,406.2358822092908,0.013195534024436064,41.0,50.51956392547168,15890.460679757936,1.5,80.1,43.65698,-79.45275500000002,1004.1,9.888849020114296,24.74155321129005,0.0,28.85053481392207,24.6,264.9,187.6,1.1,2.0
4288,2019-07-24 14:57:54.100,108.9,33.245740675880405,1.9400808776860528,1.9699274128995468,0.04944670482747425,401.056085579569,405.6276278926911,0.12303854450729385,315.5,50.47744242710942,16002.362551522292,1.1,79.0,43.656975,-79.45275500000002,1004.1,9.892802172324767,24.74079258448505,0.0,28.851858315091363,24.6,276.5,197.4,0.7,1.1
4289,2019-07-24 14:57:55.100,109.1,33.25120385395521,1.9416181288863448,1.9694568258703133,0.05653902766307198,400.61087739834943,406.4619654985904,0.013006006320259705,222.6,50.488459072921394,15932.48278986115,1.1,79.9,43.656971666666664,-79.45275500000002,1004.1,9.891754099690855,24.743013244438462,0.1,28.85391135237582,24.6,266.7,199.7,0.9,2.2
4290,2019-07-24 14:57:56.100,109.3,33.252928707018306,1.9394018463658318,1.9720458506696357,0.012581904229724168,400.638786889571,406.3199455069622,0.09148290810167492,281.2,50.500291063746026,15888.030310973381,1.5,79.4,43.656971666666664,-79.45275333333333,1004.2,9.887681960983663,24.744691063746025,0.0,28.855491063746022,24.6,288.1,202.8,1.7,3.8
4291,2019-07-24 14:57:57.100,109.4,33.25981737475229,1.9416335895211825,1.9683265764922275,0.02842612861201612,400.63769976085916,405.32097969102233,0.030235497296883438,326.7,50.43149661046543,15978.858921852507,1.5,79.7,43.656971666666664,-79.45275333333333,1004.0,9.888259403352793,24.74298577564137,0.0,28.85742687352043,24.6,275.9,191.8,2.2,4.1
4292,2019-07-24 14:57:58.100,109.5,33.259362659931945,1.938162099814088,1.972731433766508,0.007843542220311145,399.782441989546,406.61302419097603,0.17914727040080938,327.0,50.52115892693551,15911.323294105241,1.1,80.0,43.65697,-79.45275333333333,1004.2,9.889629899316008,24.74019853155143,0.1,28.85947247746326,24.6,254.1,175.9,2.3,4.9
4293,2019-07-24 14:57:59.100,109.5,33.261005102787394,1.9413120035142424,1.9744478115935944,0.0484321967207432,400.3419143998348,406.43908555495767,0.015309375186799229,338.9,50.48645712195293,15814.381780214455,1.1,79.9,43.65696833333333,-79.45275500000002,1004.1,9.890189996581752,24.736817979394523,0.1,28.861012808242194,24.6,256.1,176.1,2.6,5.3
4294,2019-07-24 14:58:00.100,109.6,33.26759025865615,1.9408166236686115,1.9701297014857475,0.05090260895788106,400.1232857906073,406.3825421698487,0.02556859290128797,339.5,50.46133376776599,15939.239812730082,1.1,79.7,43.65696666666667,-79.45275500000002,1004.2,9.89053357138087,24.741211687386574,0.1,28.862897402308306,24.6,252.2,165.0,2.3,3.9
4295,2019-07-24 14:58:01.100,109.8,33.26744555049523,1.937390629653795,1.9717296128049495,0.1372387918001926,399.6521938841983,407.4412404481523,0.09604334624706384,335.7,50.51867745969648,15885.944966255322,1.1,79.7,43.656965,-79.45275500000002,1004.1,9.892080732306768,24.739108378515226,0.1,28.864127224752387,24.6,250.0,173.7,2.3,4.8
4296,2019-07-24 14:58:02.100,109.9,33.2704675333139,1.9426531832993232,1.967539983896471,0.024634419306967248,399.8891805981926,406.9135794374806,0.010023756186317623,347.7,50.44766936214816,15934.987962351492,1.7,80.1,43.65696333333333,-79.45275333333333,1004.2,9.890007470180418,24.748250034943155,0.1,28.86581538999125,24.6,252.7,174.2,2.6,5.1
4297,2019-07-24 14:58:03.100,110.0,33.274497852898804,1.9387821455032543,1.971476268362892,0.12626081586659896,399.4306768961573,407.96772738010213,0.0,244.0,50.497748453591825,15863.362710696885,1.1,80.3,43.65696333333333,-79.45275333333333,1004.1,9.889262687871357,24.748316127228126,0.0,28.86771398012693,24.6,254.4,176.1,2.6,5.5
4298,2019-07-24 14:58:04.100,110.2,33.27527525868788,1.9408005312843952,1.9724211024090497,0.09419258964518372,400.0093644811367,407.7632028022414,0.01986547725948507,195.9,50.43544083371511,15819.433336548253,1.1,80.4,43.65696333333333,-79.45275333333333,1004.2,9.89201413900606,24.747211335904545,0.1,28.868613405407576,24.6,262.3,181.3,2.8,6.0
4299,2019-07-24 14:58:05.100,110.3,33.28165720359919,1.9378311027445416,1.968550292821208,0.01117236981997613,399.58845691360017,406.9757163370056,0.06132598379323586,199.1,50.50276688786403,15854.592881093396,1.7,80.3,43.656965,-79.45275166666667,1004.2,9.891513024697648,24.747361254942433,0.0,28.870615869577843,24.6,263.3,184.6,3.3,6.5
4300,2019-07-24 14:58:06.000,110.5,33.28341247914554,1.936689044229628,1.9718049632841408,0.0,400.1962879914676,407.83237303053284,0.0038419646905562795,192.0,50.50761961591444,15782.74515499731,1.5,80.4,43.65696666666667,-79.45275166666667,1004.2,9.889096030846419,24.743608430654135,0.0,28.872163856448623,24.6,266.3,187.0,3.3,6.5
4301,2019-07-24 14:58:07.100,110.7,33.287392909896674,1.9436996640446584,1.9681328567293777,0.0,400.27724262306367,407.2848135153842,0.010539569299691687,180.9,50.41455655593924,15800.28059019694,1.5,80.6,43.656965,-79.45275166666667,1004.2,9.887908459001734,24.748813032874278,0.0,28.875015983648844,24.6,257.7,176.6,4.0,7.9
4302,2019-07-24 14:58:08.100,110.9,33.2878,1.9353384015042816,1.9698005869049429,0.05522938403786313,399.4986525984435,407.0547513814434,0.004091011540282326,174.1,50.55109672887353,15777.150803756986,1.1,80.7,43.65696333333333,-79.45275166666667,1004.1,9.888141637192152,24.741016948753945,0.0,28.876589700191698,24.6,253.8,166.6,4.2,8.3
4303,2019-07-24 14:58:09.100,111.0,33.29148358574132,1.9406010806157568,1.9736636808943315,0.00474248019202142,400.59693399069084,406.7804816560987,0.010567328392226624,180.5,50.46589288821161,15752.362796894724,1.5,80.7,43.65696,-79.45275166666667,1004.1,9.888888299219557,24.745825378611976,0.1,28.877712986078862,24.6,240.4,168.4,4.1,8.3
4304,2019-07-24 14:58:10.100,111.0,33.29836054221209,1.9387019715846872,1.969589963605796,0.0854891134572944,400.1402911322885,406.1729832185901,0.00523175451580335,181.9,50.452626454356725,15823.780509518854,1.5,80.9,43.65695833333334,-79.45275166666667,1004.1,9.891658566713275,24.75286054221209,0.0,28.87929955250562,24.6,262.6,179.2,3.6,6.9
4305,2019-07-24 14:58:11.100,111.1,33.29664448499785,1.9354941635839151,1.9718625805846464,0.08612099343339065,399.72531628440544,406.50417767421686,0.0110339677584855,187.7,50.549485611184004,15777.826017754214,1.5,81.1,43.656954999999996,-79.45275166666667,1004.2,9.892458539087574,24.74927012412641,0.1,28.880805770653573,24.6,262.8,185.0,3.3,5.9
4306,2019-07-24 14:58:12.100,111.2,33.298532106955165,1.940041259595156,1.9685454659252541,0.1028893567274432,400.23995984808494,405.8387762554133,0.0,183.3,50.45603969120579,15787.691329156585,1.1,81.1,43.65695,-79.45275166666667,1004.1,9.889906644457227,24.744064883108898,0.1,28.883319174946614,24.6,267.5,183.8,2.6,4.6
4307,2019-07-24 14:58:13.100,111.5,33.305195677282754,1.93804409951504,1.9668282796658603,0.03739771190649123,399.6328873023062,405.2244260961557,0.02069908415792248,184.4,50.4774091790742,15787.533142191967,1.1,81.2,43.656945,-79.45275166666667,1004.1,9.896356611516042,24.745671973001336,0.3,28.885270415945854,24.6,265.5,188.4,2.0,4.3
4308,2019-07-24 14:58:14.100,111.7,33.30323305008045,1.9395848189863232,1.9706143852015892,0.01070136094127112,399.9773342719228,405.60824591936426,0.09875415609348444,185.3,50.5024065466613,15767.727970734306,1.1,81.3,43.65694166666667,-79.45275166666667,1004.0,9.891391051387775,24.736447938455353,0.3,28.886579540426393,24.6,283.0,203.4,2.0,4.1
4309,2019-07-24 14:58:15.100,111.9,33.3091,1.94331,1.9701638329878224,0.0992702,400.30800000000005,405.4727773508921,0.10944039517418028,181.3,50.3954,15802.00358106297,1.1,82.0,43.65693666666667,-79.45275166666667,1004.0,9.89152,24.7431,0.3,28.8887,24.6,291.2,214.0,2.4,4.5
4310,2019-07-24 14:58:16.100,112.2,33.307009463494374,1.9339339096501935,1.9695661409555167,0.06636466089026212,398.9038419136903,405.4431287415479,0.017004929312042904,179.0,50.52506564729204,15694.094039430574,1.1,82.3,43.65693166666666,-79.45275166666667,1004.1,9.89008059863184,24.747663723271533,0.3,28.889344162973785,24.7,289.6,210.4,1.9,3.8
4311,2019-07-24 14:58:17.100,112.5,33.30771736903397,1.939104019570092,1.968620280319449,0.13464882760429311,399.80592348735547,404.87592965382606,0.027737589346646056,177.8,50.444277438257615,15696.664552571596,1.1,83.5,43.65692666666666,-79.45275,1004.1,9.891979214737418,24.745298491646288,0.1,28.892109516408162,24.7,298.4,205.1,1.9,3.4
4312,2019-07-24 14:58:18.100,112.7,33.31131570658832,1.9370692673034209,1.9664981908794232,0.0,399.10533460206193,404.59004974960953,0.0348914341525546,172.9,50.518652896887595,15765.751247127031,1.1,84.1,43.65692333333333,-79.45275,1004.0,9.891665706588318,24.74222827185897,0.1,28.892481674259248,24.7,283.9,201.3,1.9,3.6
4313,2019-07-24 14:58:19.100,112.8,33.312107366349615,1.9365659135577225,1.9707307966504148,7.626719653899592e-06,400.12519499836054,404.87307383795934,0.06559094998779992,295.8,50.47763541202037,15730.498880119983,1.7,84.3,43.65692166666667,-79.45275,1004.1,9.892123105444409,24.743306511766146,0.0,28.895048025992132,24.7,291.6,200.7,1.8,3.5
4314,2019-07-24 14:58:20.100,112.9,33.317826199534174,1.9389399333511408,1.9699570879674424,0.00014643712308871033,399.3006308060003,404.44223503536057,0.01991351240745529,331.8,50.4362929743299,15744.132281251508,1.7,84.4,43.65691833333333,-79.45275,1004.1,9.891612583778144,24.74704956206329,0.0,28.896171325213498,24.7,283.0,198.7,1.9,3.8
4315,2019-07-24 14:58:21.100,113.1,33.31334884107444,1.9355675847298999,1.9686637547391177,0.0,398.71962808266363,404.2970222139109,0.032700616260353116,146.4,50.54226676511057,15761.714950703865,1.1,84.6,43.65691333333334,-79.45275,1004.1,9.891878081540293,24.743136610030728,0.1,28.898315107582523,24.7,282.7,193.1,1.9,3.6
4316,2019-07-24 14:58:22.100,113.3,33.31304696800561,1.9414032602348217,1.9685834836514748,0.013037295927160868,399.7422920110393,404.2797541725235,0.040630322132391136,132.1,50.453035667976884,15713.42683751978,1.1,84.4,43.65691,-79.45275,1004.2,9.891566603264526,24.746409800848674,0.1,28.900209219066454,24.7,271.8,191.2,1.8,3.5
4317,2019-07-24 14:58:23.100,113.4,33.31698740389743,1.9386478033417216,1.9669352810711316,0.12410490536428792,399.161506425861,403.8721799338687,0.07428854117828304,48.3,50.50167665182289,15706.3231228316,1.2,83.9,43.65690666666666,-79.45275,1004.1,9.88906418848796,24.7438990269215,0.0,28.9023231439192,24.7,286.7,202.8,2.0,3.6
4318,2019-07-24 14:58:24.100,113.5,33.31410507465753,1.9379178110730475,1.9694663388497715,0.012036885768316356,399.95782222450515,404.06517713771865,0.08325275475048599,24.3,50.507834657154,15672.627282173089,1.3,83.5,43.656905,-79.45275,1004.0,9.891206036567725,24.73804059726025,0.0,28.903651774505324,24.7,275.0,193.1,2.1,4.0
4319,2019-07-24 14:58:25.100,113.6,33.31475103504229,1.940636622918452,1.9678637876345697,0.09030142738335248,399.8499109724344,403.7090190219191,0.022155023340766928,179.7,50.4497351103059,15696.941630734096,1.1,83.6,43.65690166666667,-79.45275,1004.0,9.893767239887227,24.74418896630991,0.1,28.905060688675995,24.7,274.6,195.3,2.2,4.5
4320,2019-07-24 14:58:26.100,113.6,33.31368731701339,1.9369826854375063,1.9664654872299172,0.0262622798781197,398.85629843433253,403.7931749401188,0.026058688660752262,185.6,50.559259478540106,15658.47545055193,1.1,83.8,43.65689833333333,-79.45275,1004.0,9.895845801464725,24.74262390208036,0.1,28.907064878825892,24.8,268.0,184.0,2.2,4.2
4321,2019-07-24 14:58:27.100,113.7,33.314160366293265,1.9411457086440411,1.9690159732955923,0.17979539497512206,400.11835005183065,404.1767543836261,0.033939018316058216,181.3,50.49705352322349,15592.239547155126,1.1,83.6,43.656895,-79.45275166666667,1004.1,9.891038167744524,24.74345062645043,0.1,28.908516104062873,24.8,261.1,187.1,2.3,4.8
4322,2019-07-24 14:58:28.100,113.7,33.31701344079426,1.9431804031011477,1.9676907329104751,0.01535236295772126,399.982180996153,403.51129564108385,0.02796173463187369,4.4,50.43696209916843,15674.810812296115,1.1,83.4,43.65689166666667,-79.45275166666667,1004.1,9.89204323475933,24.75033225790622,0.0,28.91064327960287,24.8,284.9,199.9,2.3,4.4
4323,2019-07-24 14:58:29.100,113.6,33.314350782417606,1.9389970268130927,1.9682943174644985,0.025858015381508902,399.9657264285272,403.69154470665154,0.0001386159190910502,37.0,50.50809293077256,15709.085009666176,1.1,82.6,43.65688833333334,-79.45275333333333,1004.0,9.891166186208887,24.74534452307675,0.0,28.91234765274718,24.8,275.1,179.2,2.3,5.3
4324,2019-07-24 14:58:30.100,113.4,33.31438455396681,1.9404035369780157,1.968135334173575,0.09628595667565533,400.9638063190609,403.45800785591734,0.025237251464621614,174.5,50.43812634482489,15749.316185473936,1.1,82.4,43.65688666666666,-79.45275500000002,1004.0,9.889684661564177,24.74781030894341,0.1,28.914534189514967,24.8,258.7,189.7,2.9,5.5
4325,2019-07-24 14:58:31.100,113.3,33.316789094837844,1.9362786777912195,1.9681610821038211,0.009864172302711856,400.4493633347007,403.53601780078753,0.054212748153420434,158.4,50.51682526343843,15718.643455184963,1.1,82.0,43.656885,-79.45275666666667,1004.0,9.893643343283854,24.73859621048424,0.1,28.915777726290546,24.8,265.1,176.2,3.0,5.9
4326,2019-07-24 14:58:32.100,113.1,33.31449229530497,1.93994285709524,1.968873305092924,0.0,401.45940930671486,403.86351481599627,0.02541526309491194,140.6,50.489254254935744,15616.490858577274,1.2,81.6,43.65688333333333,-79.45275833333334,1004.0,9.890010385234751,24.740313322597647,0.1,28.91685537718299,24.8,260.3,183.1,3.1,6.3
4327,2019-07-24 14:58:33.100,113.1,33.31636712148429,1.941238434262676,1.9665072383883409,0.018366723800776655,401.3163955559975,403.29136091543035,0.0,160.9,50.44390422500506,15643.720837585774,0.9,81.5,43.65688,-79.45275833333334,1004.1,9.890480800093496,24.744879043529576,0.1,28.918647529466767,24.8,270.5,186.0,3.1,6.0
4328,2019-07-24 14:58:34.100,113.3,33.3146,1.9374559429906961,1.9668902918770208,0.05972248794368803,400.54815661802076,403.4553291789386,0.005265039270175606,172.9,50.53820656256342,15663.025901170884,0.9,81.1,43.65687833333333,-79.45276,1004.1,9.892787752582487,24.75028838337563,0.3,28.92039191928934,24.8,270.3,190.5,3.7,7.3
4329,2019-07-24 14:58:35.100,113.4,33.315697689843915,1.9406724220837392,1.9681618892413315,0.0033845834567851844,401.38326602596413,403.42706449054015,0.03644843285031359,177.2,50.47392750706417,15656.920434684263,1.0,80.9,43.65687833333333,-79.45276,1004.1,9.89299571094756,24.74229657056735,0.1,28.9225818051631,24.8,268.2,177.0,3.4,6.9
4330,2019-07-24 14:58:36.100,113.5,33.31810692708029,1.9370740609748984,1.9671463811541656,0.010402134205699548,400.8574213412144,403.5304422391599,0.09816880722959273,182.5,50.470715541210545,15624.769987471955,0.9,80.9,43.65687833333333,-79.45276,1004.1,9.890784544081717,24.743986717479075,0.1,28.924279885672068,24.8,262.9,184.2,4.1,8.3
4331,2019-07-24 14:58:37.100,113.6,33.31587903857044,1.9385539943371295,1.9700429096473928,0.003817074087963255,400.6225512615617,403.93287720187897,0.06817496849975367,156.2,50.49697526835714,15530.604812236861,0.9,80.9,43.65688,-79.45276,1004.0,9.891345743912416,24.745038667337823,0.1,28.926056677782675,24.8,265.9,182.3,4.1,8.0
4332,2019-07-24 14:58:38.100,113.7,33.318085009209625,1.9424654462496984,1.9659393831005618,0.010293734177772584,400.353350761968,403.3904056983554,0.054425457291972124,169.6,50.455701301901684,15627.060049828668,0.9,80.6,43.65688166666666,-79.45276166666666,1004.1,9.890433986520057,24.747828152210754,0.3,28.92783839166094,24.8,260.7,182.0,4.1,8.1
4333,2019-07-24 14:58:39.100,113.9,33.31752819122039,1.9384473921102128,1.966969642068153,0.004729934448493381,399.75700936566665,403.5345415036042,0.032257567734112605,172.2,50.52218841087429,15582.135350197826,0.9,81.4,43.65688333333333,-79.45276166666666,1004.1,9.892766836572847,24.74293844961748,0.1,28.92975129198544,24.8,270.5,184.4,3.7,7.1
4334,2019-07-24 14:58:40.100,114.2,33.31713222806166,1.9407208370406328,1.969937279230792,0.011255102288923648,400.0813006470805,403.9372732024611,0.005566209519705625,167.1,50.481581136300676,15494.234825159514,1.0,82.6,43.656885,-79.45276166666666,1004.1,9.890829963605798,24.741985887585244,0.1,28.931411585119104,24.8,268.5,185.4,3.7,7.3
4335,2019-07-24 14:58:41.100,114.3,33.31998492853976,1.9374207772367624,1.9669586521730853,0.0,399.4199497305331,403.28293182385244,0.0902800609598812,163.9,50.452777846044796,15608.812341168317,0.9,83.3,43.65688666666666,-79.45276,1004.1,9.893007805326263,24.747296880223068,0.1,28.93274970921308,24.8,274.7,192.6,3.7,7.1
4336,2019-07-24 14:58:42.100,114.3,33.318162834299244,1.935552542070012,1.967543465428781,0.017995806136638644,398.79528770671465,403.56560794418664,0.06660266955526474,165.5,50.523941411232116,15593.466531802258,0.8,83.4,43.65689,-79.45276,1004.1,9.890708167900584,24.75475133719696,0.1,28.93490842294506,24.8,271.8,199.9,3.9,7.5
4337,2019-07-24 14:58:43.100,114.3,33.32000710869654,1.9395049782157583,1.9680451550461795,0.09815435707553707,399.2019751358198,403.5696435445283,0.010599348079544723,165.9,50.46855228985743,15546.722590682893,0.8,82.9,43.65689166666667,-79.45276,1004.0,9.889614644565173,24.751885782606927,0.0,28.936546860054737,24.8,289.7,189.7,3.8,7.2
4338,2019-07-24 14:58:44.100,114.3,33.32164124323205,1.9391644419488372,1.965978068043871,0.1123968466069579,399.07454128735816,403.5419457406625,0.0,43.7,50.48520521756768,15600.067560442185,0.9,82.2,43.656895,-79.45276,1004.0,9.889119623420813,24.744206510928056,0.0,28.938455716863974,24.8,261.6,181.5,3.6,6.6
4339,2019-07-24 14:58:45.100,114.2,33.319911105012736,1.9384322568469745,1.9683603421269915,0.01653126737169611,399.03804601510427,403.9642394270929,0.0,11.7,50.47729520470122,15539.766283778848,0.9,81.7,43.65689666666667,-79.45276,1004.1,9.889689581181912,24.744770350042483,0.1,28.940061725007077,24.8,263.8,180.9,3.2,5.9
